"id","date","state_code","state_name","actual","rfs","normal","deviation"
92616,"2016-03-31","17","Meghalaya",4.16,3.169732,8.89,-53.21
92617,"2016-03-31","31","Lakshadweep","","","",""
92618,"2016-03-31","27","Maharashtra",0.02,0.237364,0.23,-91.3
92619,"2016-03-31","3","Punjab",0.0,0.0,0.53,-100.0
92620,"2016-03-31","20","Jharkhand",0.82,2.234948,0.71,15.49
92621,"2016-03-31","28","Andhra Pradesh",0.31,1.723901,0.39,-20.51
92622,"2016-03-31","12","Arunachal Pradesh",1.86,5.201949,8.1,-77.04
92623,"2016-03-31","37","Ladakh",0.0,0.003299,"",""
92624,"2016-03-31","35","Andaman And Nicobar Islands","",0.0,1.31,""
92625,"2016-03-31","30","Goa",0.0,0.0,0.0,""
92626,"2016-03-31","9","Uttar Pradesh",0.0,0.001406,0.43,-100.0
92627,"2016-03-31","6","Haryana",0.0,0.0,0.3,-100.0
92628,"2016-03-31","23","Madhya Pradesh",0.0,0.0,0.24,-100.0
92629,"2016-03-31","14","Manipur",16.1,12.194908,3.26,393.87
92630,"2016-03-31","29","Karnataka",0.31,2.090724,0.41,-24.39
92631,"2016-03-31","4","Chandigarh",0.0,0.0,0.4,-100.0
92632,"2016-03-31","19","West Bengal",3.53,10.227227,1.28,175.78
92633,"2016-03-31","8","Rajasthan",0.0,0.0,0.07,-100.0
92634,"2016-03-31","22","Chhattisgarh",1.53,7.029716,0.73,109.59
92635,"2016-03-31","13","Nagaland",16.8,9.482947,2.9,479.31
92636,"2016-03-31","10","Bihar",0.01,0.024031,0.76,-98.68
92637,"2016-03-31","34","Puducherry",0.23,0.00403,0.1,130.0
92638,"2016-03-31","24","Gujarat",0.0,0.0,0.01,-100.0
92639,"2016-03-31","21","Odisha",3.25,17.230373,1.22,166.39
92640,"2016-03-31","33","Tamil Nadu",0.0,0.0,0.86,-100.0
92641,"2016-03-31","32","Kerala",0.31,0.429715,2.82,-89.01
92642,"2016-03-31","11","Sikkim",33.02,8.030884,4.6,617.83
92643,"2016-03-31","7","Delhi",0.0,0.0,0.4,-100.0
92644,"2016-03-31","15","Mizoram",38.36,27.488329,3.8,909.47
92645,"2016-04-01","5","Uttarakhand",0.0,0.0,0.99,-100.0
92646,"2016-04-01","18","Assam",9.75,26.021963,5.22,86.78
92647,"2016-04-01","16","Tripura",29.15,10.333663,3.28,788.72
92648,"2016-04-01","36","Telangana",0.75,2.966231,0.3,150.0
92649,"2016-04-01","2","Himachal Pradesh",0.0,0.002119,1.68,-100.0
92650,"2016-04-01","1","Jammu And Kashmir",0.39,3.067325,2.53,-84.58
92651,"2016-04-01","17","Meghalaya",22.44,17.11889,4.66,381.55
92652,"2016-04-01","31","Lakshadweep","","","",""
92653,"2016-04-01","27","Maharashtra",0.0,0.0,0.19,-100.0
92654,"2016-04-01","3","Punjab",0.0,0.0,0.23,-100.0
92655,"2016-04-01","20","Jharkhand",0.5,1.36736,0.66,-24.24
92656,"2016-04-01","28","Andhra Pradesh",0.36,2.00253,0.48,-25.0
92657,"2016-04-01","12","Arunachal Pradesh",9.23,25.860741,8.6,7.33
92658,"2016-04-01","37","Ladakh",0.27,0.758607,"",""
92659,"2016-04-01","35","Andaman And Nicobar Islands","",0.0,1.02,""
92660,"2016-04-01","30","Goa",0.0,0.0,0.0,""
92661,"2016-04-01","9","Uttar Pradesh",0.0,0.006616,0.22,-100.0
92662,"2016-04-01","6","Haryana",0.0,0.0,0.16,-100.0
92663,"2016-04-01","23","Madhya Pradesh",0.0,0.0,0.21,-100.0
92664,"2016-04-01","14","Manipur",5.85,4.43074,3.1,88.71
92665,"2016-04-01","29","Karnataka",0.38,2.516432,0.62,-38.71
92666,"2016-04-01","4","Chandigarh",0.0,0.0,0.1,-100.0
92667,"2016-04-01","19","West Bengal",4.81,13.925347,1.44,234.03
92668,"2016-04-01","8","Rajasthan",0.0,0.0,0.09,-100.0
92669,"2016-04-01","22","Chhattisgarh",0.01,0.06363,0.51,-98.04
92670,"2016-04-01","13","Nagaland",2.62,1.478001,2.51,4.38
92671,"2016-04-01","10","Bihar",2.46,7.876938,0.28,778.57
92672,"2016-04-01","34","Puducherry",0.0,0.0,0.1,-100.0
92673,"2016-04-01","24","Gujarat",0.0,0.0,0.01,-100.0
92674,"2016-04-01","21","Odisha",1.72,9.113583,0.65,164.62
92675,"2016-04-01","33","Tamil Nadu",0.01,0.054737,1.29,-99.22
92676,"2016-04-01","32","Kerala",0.72,1.005538,2.34,-69.23
92677,"2016-04-01","11","Sikkim",6.04,1.469159,4.2,43.81
92678,"2016-04-01","7","Delhi",0.0,0.0,0.2,-100.0
92679,"2016-04-01","15","Mizoram",7.97,5.71295,3.3,141.52
92680,"2016-04-02","5","Uttarakhand",0.0,0.0,0.51,-100.0
92681,"2016-04-02","18","Assam",3.68,9.828856,4.29,-14.22
92682,"2016-04-02","16","Tripura",8.43,2.989187,4.83,74.53
92683,"2016-04-02","36","Telangana",0.0,0.0,0.49,-100.0
92684,"2016-04-02","2","Himachal Pradesh",0.8,1.54306,2.11,-62.09
92685,"2016-04-02","1","Jammu And Kashmir",0.39,3.067325,3.09,-87.38
92686,"2016-04-02","17","Meghalaya",0.81,0.615586,4.19,-80.67
92687,"2016-04-02","31","Lakshadweep","","","",""
92688,"2016-04-02","27","Maharashtra",0.0,0.0,0.23,-100.0
92689,"2016-04-02","3","Punjab",0.0,0.00151,0.18,-100.0
92690,"2016-04-02","20","Jharkhand",0.14,0.375749,0.64,-78.13
92691,"2016-04-02","28","Andhra Pradesh",0.0,0.019381,0.35,-100.0
92692,"2016-04-02","12","Arunachal Pradesh",1.01,2.828813,8.26,-87.77
92693,"2016-04-02","37","Ladakh",0.27,0.758607,"",""
92694,"2016-04-02","35","Andaman And Nicobar Islands","",0.0,0.69,""
92695,"2016-04-02","30","Goa",0.0,0.0,0.0,""
92696,"2016-04-02","9","Uttar Pradesh",0.0,0.0,0.08,-100.0
92697,"2016-04-02","6","Haryana",0.0,6.1e-05,0.22,-100.0
92698,"2016-04-02","23","Madhya Pradesh",0.0,0.0,0.19,-100.0
92699,"2016-04-02","14","Manipur",7.33,5.550272,3.21,128.35
92700,"2016-04-02","29","Karnataka",0.17,1.126959,0.83,-79.52
92701,"2016-04-02","4","Chandigarh",0.0,0.0,0.3,-100.0
92702,"2016-04-02","19","West Bengal",0.04,0.116254,1.26,-96.83
92703,"2016-04-02","8","Rajasthan",0.0,0.0,0.18,-100.0
92704,"2016-04-02","22","Chhattisgarh",0.03,0.1531,0.48,-93.75
92705,"2016-04-02","13","Nagaland",7.37,4.161808,3.2,130.31
92706,"2016-04-02","10","Bihar",0.08,0.262583,0.19,-57.89
92707,"2016-04-02","34","Puducherry",0.0,0.0,0.1,-100.0
92708,"2016-04-02","24","Gujarat",0.0,0.0,0.03,-100.0
92709,"2016-04-02","21","Odisha",1.09,5.761995,0.73,49.32
92710,"2016-04-02","33","Tamil Nadu",0.0,0.0,1.41,-100.0
92711,"2016-04-02","32","Kerala",0.29,0.406113,2.96,-90.2
92712,"2016-04-02","11","Sikkim",0.0,0.0,5.1,-100.0
92713,"2016-04-02","7","Delhi",0.0,0.0,0.3,-100.0
92714,"2016-04-02","15","Mizoram",13.79,9.883491,3.8,262.89
92715,"2016-04-03","5","Uttarakhand",0.0,0.0,0.96,-100.0
92716,"2016-04-03","18","Assam",0.55,1.471855,3.3,-83.33
92717,"2016-04-03","16","Tripura",2.36,0.838242,3.77,-37.4
92718,"2016-04-03","36","Telangana",0.0,0.0,0.4,-100.0
92719,"2016-04-03","2","Himachal Pradesh",0.0,0.001789,2.23,-100.0
92720,"2016-04-03","1","Jammu And Kashmir",0.39,3.067325,4.24,-90.8
92721,"2016-04-03","17","Meghalaya",2.47,1.884062,9.72,-74.59
92722,"2016-04-03","31","Lakshadweep","","","",""
92723,"2016-04-03","27","Maharashtra",0.0,0.0,0.2,-100.0
92724,"2016-04-03","3","Punjab",0.0,0.0,0.54,-100.0
92725,"2016-04-03","20","Jharkhand",0.71,1.939236,0.54,31.48
92726,"2016-04-03","28","Andhra Pradesh",0.23,1.285673,0.31,-25.81
92727,"2016-04-03","12","Arunachal Pradesh",0.3,0.830448,5.98,-94.98
92728,"2016-04-03","37","Ladakh",0.27,0.758607,"",""
92729,"2016-04-03","35","Andaman And Nicobar Islands","",0.0,2.45,""
92730,"2016-04-03","30","Goa",0.0,0.0,0.0,""
92731,"2016-04-03","9","Uttar Pradesh",0.0,0.0,0.18,-100.0
92732,"2016-04-03","6","Haryana",0.0,0.0,0.26,-100.0
92733,"2016-04-03","23","Madhya Pradesh",0.0,0.0,0.18,-100.0
92734,"2016-04-03","14","Manipur",1.71,1.296011,4.87,-64.89
92735,"2016-04-03","29","Karnataka",0.11,0.756593,0.75,-85.33
92736,"2016-04-03","4","Chandigarh",0.0,0.0,0.7,-100.0
92737,"2016-04-03","19","West Bengal",0.52,1.51762,0.97,-46.39
92738,"2016-04-03","8","Rajasthan",0.0,0.0,0.19,-100.0
92739,"2016-04-03","22","Chhattisgarh",0.0,0.0,0.52,-100.0
92740,"2016-04-03","13","Nagaland",0.02,0.010919,1.37,-98.54
92741,"2016-04-03","10","Bihar",0.3,0.948259,0.1,200.0
92742,"2016-04-03","34","Puducherry",0.76,0.013519,0.0,""
92743,"2016-04-03","24","Gujarat",0.0,0.0,0.02,-100.0
92744,"2016-04-03","21","Odisha",0.0,0.019501,0.83,-100.0
92745,"2016-04-03","33","Tamil Nadu",0.01,0.036095,1.22,-99.18
92746,"2016-04-03","32","Kerala",0.26,0.363213,2.89,-91.0
92747,"2016-04-03","11","Sikkim",0.0,0.0,5.4,-100.0
92748,"2016-04-03","7","Delhi",0.0,0.0,0.2,-100.0
92749,"2016-04-03","15","Mizoram",1.79,1.286228,0.4,347.5
92750,"2016-04-04","5","Uttarakhand",0.0,0.0,1.22,-100.0
92751,"2016-04-04","18","Assam",5.56,14.849817,4.1,35.61
92752,"2016-04-04","16","Tripura",33.68,11.940938,5.26,540.3
92753,"2016-04-04","36","Telangana",0.0,0.0,0.49,-100.0
92754,"2016-04-04","2","Himachal Pradesh",2.49,4.810342,2.72,-8.46
92755,"2016-04-04","1","Jammu And Kashmir",0.39,3.067325,3.77,-89.66
92756,"2016-04-04","17","Meghalaya",3.81,2.908992,6.69,-43.05
92757,"2016-04-04","31","Lakshadweep","","","",""
92758,"2016-04-04","27","Maharashtra",0.0,0.002112,0.22,-100.0
92759,"2016-04-04","3","Punjab",0.02,0.033039,0.88,-97.73
92760,"2016-04-04","20","Jharkhand",0.2,0.541779,0.46,-56.52
92761,"2016-04-04","28","Andhra Pradesh",0.05,0.282086,0.48,-89.58
92762,"2016-04-04","12","Arunachal Pradesh",0.39,1.103879,10.1,-96.14
92763,"2016-04-04","37","Ladakh",0.27,0.758607,"",""
92764,"2016-04-04","35","Andaman And Nicobar Islands","",0.0,1.98,""
92765,"2016-04-04","30","Goa",0.0,0.0,0.1,-100.0
92766,"2016-04-04","9","Uttar Pradesh",0.0,0.0,0.36,-100.0
92767,"2016-04-04","6","Haryana",0.0,0.000276,0.45,-100.0
92768,"2016-04-04","23","Madhya Pradesh",0.0,0.0,0.14,-100.0
92769,"2016-04-04","14","Manipur",7.33,5.553098,4.44,65.09
92770,"2016-04-04","29","Karnataka",0.26,1.708544,0.64,-59.38
92771,"2016-04-04","4","Chandigarh",0.0,0.0,0.2,-100.0
92772,"2016-04-04","19","West Bengal",0.92,2.672075,0.79,16.46
92773,"2016-04-04","8","Rajasthan",0.0,0.0,0.03,-100.0
92774,"2016-04-04","22","Chhattisgarh",0.0,0.0,0.42,-100.0
92775,"2016-04-04","13","Nagaland",0.04,0.024693,4.65,-99.14
92776,"2016-04-04","10","Bihar",0.3,0.965639,0.21,42.86
92777,"2016-04-04","34","Puducherry",0.12,0.00221,0.5,-76.0
92778,"2016-04-04","24","Gujarat",0.0,0.0,0.0,""
92779,"2016-04-04","21","Odisha",0.09,0.460426,0.91,-90.11
92780,"2016-04-04","33","Tamil Nadu",0.0,0.0,0.91,-100.0
92781,"2016-04-04","32","Kerala",1.13,1.57457,2.79,-59.5
92782,"2016-04-04","11","Sikkim",1.5,0.364875,6.9,-78.26
92783,"2016-04-04","7","Delhi",0.0,0.0,0.1,-100.0
92784,"2016-04-04","15","Mizoram",5.05,3.620239,3.1,62.9
92785,"2016-04-05","5","Uttarakhand",0.22,0.414149,0.59,-62.71
92786,"2016-04-05","18","Assam",7.29,19.462,4.53,60.93
92787,"2016-04-05","16","Tripura",21.01,7.44815,6.05,247.27
92788,"2016-04-05","36","Telangana",0.28,1.102582,0.29,-3.45
92789,"2016-04-05","2","Himachal Pradesh",5.53,10.664946,2.34,136.32
92790,"2016-04-05","1","Jammu And Kashmir",0.39,3.067325,2.58,-84.88
92791,"2016-04-05","17","Meghalaya",11.95,9.114709,7.46,60.19
92792,"2016-04-05","31","Lakshadweep","","","",""
92793,"2016-04-05","27","Maharashtra",0.3,3.145038,0.33,-9.09
92794,"2016-04-05","3","Punjab",0.2,0.346109,0.25,-20.0
92795,"2016-04-05","20","Jharkhand",0.01,0.033411,0.55,-98.18
92796,"2016-04-05","28","Andhra Pradesh",0.0,0.0,0.34,-100.0
92797,"2016-04-05","12","Arunachal Pradesh",1.32,3.710956,10.73,-87.7
92798,"2016-04-05","37","Ladakh",0.27,0.758607,"",""
92799,"2016-04-05","35","Andaman And Nicobar Islands","",0.0,0.82,""
92800,"2016-04-05","30","Goa",0.01,0.000891,0.2,-95.0
92801,"2016-04-05","9","Uttar Pradesh",0.0,0.006354,0.03,-100.0
92802,"2016-04-05","6","Haryana",0.06,0.093624,0.06,0.0
92803,"2016-04-05","23","Madhya Pradesh",0.0,0.046308,0.11,-100.0
92804,"2016-04-05","14","Manipur",6.48,4.906967,2.91,122.68
92805,"2016-04-05","29","Karnataka",0.16,1.075273,0.89,-82.02
92806,"2016-04-05","4","Chandigarh",17.5,0.071293,0.2,8650.0
92807,"2016-04-05","19","West Bengal",0.07,0.204239,1.0,-93.0
92808,"2016-04-05","8","Rajasthan",0.0,0.0,0.03,-100.0
92809,"2016-04-05","22","Chhattisgarh",0.35,1.613626,0.5,-30.0
92810,"2016-04-05","13","Nagaland",4.27,2.408652,2.78,53.6
92811,"2016-04-05","10","Bihar",0.0,0.0,0.22,-100.0
92812,"2016-04-05","34","Puducherry",0.0,0.0,0.0,""
92813,"2016-04-05","24","Gujarat",0.0,0.0,0.0,""
92814,"2016-04-05","21","Odisha",0.16,0.843031,0.9,-82.22
92815,"2016-04-05","33","Tamil Nadu",0.0,0.0,1.23,-100.0
92816,"2016-04-05","32","Kerala",0.45,0.622727,3.02,-85.1
92817,"2016-04-05","11","Sikkim",2.95,0.716601,6.2,-52.42
92818,"2016-04-05","7","Delhi",0.0,0.0,0.4,-100.0
92819,"2016-04-05","15","Mizoram",7.76,5.557565,3.0,158.67
92820,"2016-04-06","5","Uttarakhand",0.01,0.025917,0.93,-98.92
92821,"2016-04-06","18","Assam",19.9,53.126593,3.47,473.49
92822,"2016-04-06","16","Tripura",26.6,9.430227,3.38,686.98
92823,"2016-04-06","36","Telangana",0.46,1.806734,0.56,-17.86
92824,"2016-04-06","2","Himachal Pradesh",0.0,0.004069,2.88,-100.0
92825,"2016-04-06","1","Jammu And Kashmir",0.39,3.067325,2.93,-86.69
92826,"2016-04-06","17","Meghalaya",32.73,24.961824,5.62,482.38
92827,"2016-04-06","31","Lakshadweep","","","",""
92828,"2016-04-06","27","Maharashtra",0.78,8.210489,0.28,178.57
92829,"2016-04-06","3","Punjab",0.0,0.0,0.18,-100.0
92830,"2016-04-06","20","Jharkhand",0.01,0.032667,0.57,-98.25
92831,"2016-04-06","28","Andhra Pradesh",0.01,0.076918,0.64,-98.44
92832,"2016-04-06","12","Arunachal Pradesh",30.57,85.65978,7.19,325.17
92833,"2016-04-06","37","Ladakh",0.27,0.758607,"",""
92834,"2016-04-06","35","Andaman And Nicobar Islands","",0.0,1.48,""
92835,"2016-04-06","30","Goa",0.23,0.028917,0.1,130.0
92836,"2016-04-06","9","Uttar Pradesh",0.0,0.004354,0.18,-100.0
92837,"2016-04-06","6","Haryana",0.0,0.004301,0.14,-100.0
92838,"2016-04-06","23","Madhya Pradesh",0.0,0.037548,0.18,-100.0
92839,"2016-04-06","14","Manipur",5.53,4.191369,2.02,173.76
92840,"2016-04-06","29","Karnataka",1.31,8.756125,1.01,29.7
92841,"2016-04-06","4","Chandigarh",0.0,0.0,0.5,-100.0
92842,"2016-04-06","19","West Bengal",8.54,24.758669,1.02,737.25
92843,"2016-04-06","8","Rajasthan",0.01,0.059988,0.02,-50.0
92844,"2016-04-06","22","Chhattisgarh",0.04,0.182534,0.78,-94.87
92845,"2016-04-06","13","Nagaland",10.09,5.696136,2.88,250.35
92846,"2016-04-06","10","Bihar",0.06,0.207334,0.1,-40.0
92847,"2016-04-06","34","Puducherry",0.0,0.0,0.2,-100.0
92848,"2016-04-06","24","Gujarat",0.0,0.0,0.0,""
92849,"2016-04-06","21","Odisha",0.0,0.004101,1.42,-100.0
92850,"2016-04-06","33","Tamil Nadu",0.02,0.079576,1.61,-98.76
92851,"2016-04-06","32","Kerala",1.64,2.278248,2.98,-44.97
92852,"2016-04-06","11","Sikkim",9.95,2.419129,5.9,68.64
92853,"2016-04-06","7","Delhi",0.1,0.004949,0.3,-66.67
92854,"2016-04-06","15","Mizoram",12.75,9.13701,1.9,571.05
92855,"2016-04-07","5","Uttarakhand",1.04,1.912988,1.63,-36.2
92856,"2016-04-07","18","Assam",19.08,50.924985,4.34,339.63
92857,"2016-04-07","16","Tripura",4.7,1.666787,3.56,32.02
92858,"2016-04-07","36","Telangana",0.06,0.244551,0.46,-86.96
92859,"2016-04-07","2","Himachal Pradesh",12.41,23.933271,2.97,317.85
92860,"2016-04-07","1","Jammu And Kashmir",0.39,3.067325,4.9,-92.04
92861,"2016-04-07","17","Meghalaya",5.27,4.018238,7.8,-32.44
92862,"2016-04-07","31","Lakshadweep","","","",""
92863,"2016-04-07","27","Maharashtra",0.74,7.785163,0.25,196.0
92864,"2016-04-07","3","Punjab",0.16,0.283946,0.79,-79.75
92865,"2016-04-07","20","Jharkhand",0.03,0.087938,0.54,-94.44
92866,"2016-04-07","28","Andhra Pradesh",0.14,0.804336,0.32,-56.25
92867,"2016-04-07","12","Arunachal Pradesh",27.01,75.701095,10.33,161.47
92868,"2016-04-07","37","Ladakh",0.27,0.758607,"",""
92869,"2016-04-07","35","Andaman And Nicobar Islands","",0.0,2.4,""
92870,"2016-04-07","30","Goa",1.87,0.235778,0.0,""
92871,"2016-04-07","9","Uttar Pradesh",0.01,0.065355,0.2,-95.0
92872,"2016-04-07","6","Haryana",0.33,0.49474,0.35,-5.71
92873,"2016-04-07","23","Madhya Pradesh",0.0,0.009119,0.18,-100.0
92874,"2016-04-07","14","Manipur",4.27,3.237103,3.01,41.86
92875,"2016-04-07","29","Karnataka",0.65,4.359285,0.69,-5.8
92876,"2016-04-07","4","Chandigarh",0.0,0.0,0.6,-100.0
92877,"2016-04-07","19","West Bengal",0.03,0.100803,0.54,-94.44
92878,"2016-04-07","8","Rajasthan",0.0,0.0,0.04,-100.0
92879,"2016-04-07","22","Chhattisgarh",0.04,0.170996,0.55,-92.73
92880,"2016-04-07","13","Nagaland",19.39,10.940075,1.6,1111.87
92881,"2016-04-07","10","Bihar",0.0,0.0,0.07,-100.0
92882,"2016-04-07","34","Puducherry",0.0,0.0,0.2,-100.0
92883,"2016-04-07","24","Gujarat",0.0,0.0,0.0,""
92884,"2016-04-07","21","Odisha",0.65,3.457551,1.31,-50.38
92885,"2016-04-07","33","Tamil Nadu",0.05,0.219041,0.96,-94.79
92886,"2016-04-07","32","Kerala",0.24,0.336423,3.15,-92.38
92887,"2016-04-07","11","Sikkim",18.01,4.38036,4.7,283.19
92888,"2016-04-07","7","Delhi",0.0,0.0,0.3,-100.0
92889,"2016-04-07","15","Mizoram",3.37,2.412054,2.7,24.81
92890,"2016-04-08","5","Uttarakhand",4.15,7.650649,1.08,284.26
92891,"2016-04-08","18","Assam",9.84,26.262532,5.23,88.15
92892,"2016-04-08","16","Tripura",0.27,0.094326,3.96,-93.18
92893,"2016-04-08","36","Telangana",0.03,0.111695,0.57,-94.74
92894,"2016-04-08","2","Himachal Pradesh",5.16,9.943494,2.45,110.61
92895,"2016-04-08","1","Jammu And Kashmir",0.39,3.067325,3.18,-87.74
92896,"2016-04-08","17","Meghalaya",42.45,32.381825,7.64,455.63
92897,"2016-04-08","31","Lakshadweep","","","",""
92898,"2016-04-08","27","Maharashtra",0.01,0.091466,0.17,-94.12
92899,"2016-04-08","3","Punjab",0.43,0.738389,0.31,38.71
92900,"2016-04-08","20","Jharkhand",0.06,0.1759,0.37,-83.78
92901,"2016-04-08","28","Andhra Pradesh",0.0,0.0,0.31,-100.0
92902,"2016-04-08","12","Arunachal Pradesh",46.69,130.832837,9.92,370.67
92903,"2016-04-08","37","Ladakh",0.27,0.758607,"",""
92904,"2016-04-08","35","Andaman And Nicobar Islands","",0.0,2.27,""
92905,"2016-04-08","30","Goa",0.0,0.0,0.0,""
92906,"2016-04-08","9","Uttar Pradesh",0.08,0.623219,0.04,100.0
92907,"2016-04-08","6","Haryana",0.55,0.824102,0.08,587.5
92908,"2016-04-08","23","Madhya Pradesh",0.0,0.001736,0.15,-100.0
92909,"2016-04-08","14","Manipur",3.98,3.015516,3.38,17.75
92910,"2016-04-08","29","Karnataka",0.18,1.200878,0.73,-75.34
92911,"2016-04-08","4","Chandigarh",1.1,0.004481,0.3,266.67
92912,"2016-04-08","19","West Bengal",0.43,1.236406,1.6,-73.13
92913,"2016-04-08","8","Rajasthan",0.0,0.0,0.02,-100.0
92914,"2016-04-08","22","Chhattisgarh",0.09,0.41424,0.54,-83.33
92915,"2016-04-08","13","Nagaland",2.66,1.498551,2.67,-0.37
92916,"2016-04-08","10","Bihar",0.01,0.016798,0.16,-93.75
92917,"2016-04-08","34","Puducherry",0.0,0.0,0.2,-100.0
92918,"2016-04-08","24","Gujarat",0.0,0.0,0.01,-100.0
92919,"2016-04-08","21","Odisha",0.25,1.340394,0.98,-74.49
92920,"2016-04-08","33","Tamil Nadu",0.08,0.356723,0.86,-90.7
92921,"2016-04-08","32","Kerala",1.34,1.860503,3.66,-63.39
92922,"2016-04-08","11","Sikkim",1.36,0.330293,9.6,-85.83
92923,"2016-04-08","7","Delhi",0.0,0.0,0.0,""
92924,"2016-04-08","15","Mizoram",1.36,0.972719,2.4,-43.33
92925,"2016-04-09","5","Uttarakhand",0.12,0.226352,1.15,-89.57
92926,"2016-04-09","18","Assam",9.88,26.367219,5.97,65.49
92927,"2016-04-09","16","Tripura",1.42,0.502463,3.71,-61.73
92928,"2016-04-09","36","Telangana",0.0,0.0,0.41,-100.0
92929,"2016-04-09","2","Himachal Pradesh",0.01,0.016121,2.45,-99.59
92930,"2016-04-09","1","Jammu And Kashmir",0.39,3.067325,2.77,-85.92
92931,"2016-04-09","17","Meghalaya",10.27,7.835863,6.8,51.03
92932,"2016-04-09","31","Lakshadweep","","","",""
92933,"2016-04-09","27","Maharashtra",0.0,0.0,0.22,-100.0
92934,"2016-04-09","3","Punjab",0.0,0.0,0.35,-100.0
92935,"2016-04-09","20","Jharkhand",0.09,0.247255,0.75,-88.0
92936,"2016-04-09","28","Andhra Pradesh",0.0,0.0,0.63,-100.0
92937,"2016-04-09","12","Arunachal Pradesh",43.95,123.161363,7.88,457.74
92938,"2016-04-09","37","Ladakh",0.27,0.758607,"",""
92939,"2016-04-09","35","Andaman And Nicobar Islands","",0.0,2.5,""
92940,"2016-04-09","30","Goa",0.0,1.9e-05,0.1,-100.0
92941,"2016-04-09","9","Uttar Pradesh",0.0,0.005432,0.15,-100.0
92942,"2016-04-09","6","Haryana",0.0,0.0,0.12,-100.0
92943,"2016-04-09","23","Madhya Pradesh",0.0,0.019424,0.09,-100.0
92944,"2016-04-09","14","Manipur",0.18,0.134041,4.46,-95.96
92945,"2016-04-09","29","Karnataka",0.07,0.461668,0.79,-91.14
92946,"2016-04-09","4","Chandigarh",0.0,0.0,0.8,-100.0
92947,"2016-04-09","19","West Bengal",0.0,0.00641,0.73,-100.0
92948,"2016-04-09","8","Rajasthan",0.0,0.0,0.02,-100.0
92949,"2016-04-09","22","Chhattisgarh",0.02,0.109153,0.5,-96.0
92950,"2016-04-09","13","Nagaland",10.67,6.02419,5.06,110.87
92951,"2016-04-09","10","Bihar",0.0,0.0,0.44,-100.0
92952,"2016-04-09","34","Puducherry",0.0,0.0,0.4,-100.0
92953,"2016-04-09","24","Gujarat",0.0,0.0,0.0,""
92954,"2016-04-09","21","Odisha",0.0,0.0008,1.29,-100.0
92955,"2016-04-09","33","Tamil Nadu",1.66,7.688866,0.93,78.49
92956,"2016-04-09","32","Kerala",4.98,6.934202,3.42,45.61
92957,"2016-04-09","11","Sikkim",1.77,0.430636,7.6,-76.71
92958,"2016-04-09","7","Delhi",0.0,0.0,0.6,-100.0
92959,"2016-04-09","15","Mizoram",0.47,0.333615,6.3,-92.54
92960,"2016-04-10","5","Uttarakhand",0.0,0.0,1.5,-100.0
92961,"2016-04-10","18","Assam",4.52,12.073602,5.32,-15.04
92962,"2016-04-10","16","Tripura",0.15,0.052296,6.43,-97.67
92963,"2016-04-10","36","Telangana",0.0,0.0,0.35,-100.0
92964,"2016-04-10","2","Himachal Pradesh",0.24,0.465977,2.46,-90.24
92965,"2016-04-10","1","Jammu And Kashmir",0.39,3.067325,2.78,-85.97
92966,"2016-04-10","17","Meghalaya",1.88,1.434115,6.42,-70.72
92967,"2016-04-10","31","Lakshadweep","","","",""
92968,"2016-04-10","27","Maharashtra",0.12,1.297289,0.2,-40.0
92969,"2016-04-10","3","Punjab",0.0,6e-06,0.28,-100.0
92970,"2016-04-10","20","Jharkhand",0.03,0.092629,0.64,-95.31
92971,"2016-04-10","28","Andhra Pradesh",0.0,0.0,0.42,-100.0
92972,"2016-04-10","12","Arunachal Pradesh",11.48,32.164049,6.67,72.11
92973,"2016-04-10","37","Ladakh",0.27,0.758607,"",""
92974,"2016-04-10","35","Andaman And Nicobar Islands","",0.0,2.39,""
92975,"2016-04-10","30","Goa",0.0,0.0,0.0,""
92976,"2016-04-10","9","Uttar Pradesh",0.0,0.0,0.18,-100.0
92977,"2016-04-10","6","Haryana",0.0,0.0,0.46,-100.0
92978,"2016-04-10","23","Madhya Pradesh",0.0,0.0,0.1,-100.0
92979,"2016-04-10","14","Manipur",0.32,0.242917,6.0,-94.67
92980,"2016-04-10","29","Karnataka",1.42,9.497544,0.71,100.0
92981,"2016-04-10","4","Chandigarh",0.0,0.0,0.4,-100.0
92982,"2016-04-10","19","West Bengal",0.24,0.682893,1.16,-79.31
92983,"2016-04-10","8","Rajasthan",0.0,0.0,0.07,-100.0
92984,"2016-04-10","22","Chhattisgarh",0.0,0.0,0.56,-100.0
92985,"2016-04-10","13","Nagaland",3.07,1.734936,1.68,82.74
92986,"2016-04-10","10","Bihar",0.0,0.0,0.42,-100.0
92987,"2016-04-10","34","Puducherry",0.0,0.0,0.2,-100.0
92988,"2016-04-10","24","Gujarat",0.0,0.0,0.0,""
92989,"2016-04-10","21","Odisha",0.06,0.323351,1.36,-95.59
92990,"2016-04-10","33","Tamil Nadu",1.15,5.329805,1.33,-13.53
